t_s,tick,seg,phase,joint,t_send_s,t_recv_s,overrun,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,cur_a,load_pct,volt,temp_c,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a
113.8048,1138,0,move,-1,113.8048,113.8157,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.006,3.2,11.30,28.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
113.9048,1139,0,move,-1,113.9048,113.9173,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,3.2,11.30,28.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000,0.000,0.006,0.006
114.0049,1140,0,move,-1,114.0049,114.0155,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,3.2,11.30,28.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000,0.000,0.006,0.006
114.1048,1141,0,move,-1,114.1048,114.1181,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,4.8,11.30,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.006
114.2049,1142,0,move,-1,114.2049,114.2194,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,3.2,11.30,28.0,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000,0.000,0.013,0.006
114.3048,1143,0,move,-1,114.3048,114.3184,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,3.2,11.30,28.0,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000,0.000,0.013,0.006
114.4048,1144,0,move,-1,114.4048,114.4186,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.006,2.8,11.30,32.0,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
114.5048,1145,0,move,-1,114.5048,114.5153,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.006,2.8,11.30,32.0,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
114.6088,1146,0,move,-1,114.6088,114.6316,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,4.8,11.30,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
114.7048,1147,0,move,-1,114.7048,114.7154,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,4.8,11.30,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
114.8049,1148,0,move,-1,114.8049,114.8168,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.006,3.2,11.30,28.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
114.9049,1149,0,move,-1,114.9049,114.9148,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.006,3.2,11.30,28.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
115.0048,1150,0,move,-1,115.0048,115.0190,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,4.8,11.30,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.013,0.000
115.1049,1151,0,move,-1,115.1049,115.1167,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,4.8,11.30,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.013,0.000
115.2100,1152,0,move,-1,115.2100,115.2304,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,3.2,11.30,28.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.006,0.006
115.3124,1153,0,move,-1,115.3124,115.3252,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,3.2,11.30,28.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.006,0.006
115.4049,1154,0,move,-1,115.4049,115.4176,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,3.2,11.30,28.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000,0.000,0.006,0.006
115.5048,1155,0,move,-1,115.5048,115.5160,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,3.2,11.30,28.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000,0.000,0.006,0.006
115.6049,1156,0,move,-1,115.6049,115.6180,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,3.2,11.30,28.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.006,0.000,0.006,0.000,0.000,0.013,0.000,0.000,0.006,0.006
115.7088,1157,0,move,-1,115.7088,115.7308,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,3.2,11.30,28.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.000
115.8048,1158,0,move,-1,115.8048,115.8153,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,3.2,11.30,28.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.000
115.9048,1159,0,move,-1,115.9048,115.9163,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-42.955,30.587,0.000,0.000,0.000,0.000,0.000,0.000,0.013,3.2,11.30,28.0,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000,0.000,0.006,0.000
116.0048,1160,0,move,-1,116.0048,116.0118,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-43.059,30.640,0.000,0.000,0.000,0.000,0.000,0.000,0.013,3.2,11.30,28.0,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000,0.000,0.006,0.000
116.1049,1161,0,move,-1,116.1049,116.1182,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-43.362,30.795,0.000,0.000,0.000,0.000,0.000,0.000,0.006,2.4,11.30,32.0,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
116.2048,1162,0,move,-1,116.2048,116.2157,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,30.674,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-43.833,31.033,0.000,0.000,0.000,0.000,0.000,0.000,0.006,2.4,11.30,32.0,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
116.3049,1163,0,move,-1,116.3049,116.3167,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.154,31.113,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-44.421,31.329,0.000,0.000,0.000,0.000,0.000,0.000,0.013,6.8,11.30,31.0,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.013,0.013,0.000,0.013,0.000,0.000,0.013,0.006
116.4049,1164,0,move,-1,116.4049,116.4203,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-43.857,31.201,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-45.069,31.653,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,,0.013,0.000,0.000,0.013,0.000
116.5049,1165,0,move,-1,116.5049,116.5192,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-44.473,31.641,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-45.712,31.972,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,,0.013,0.000,0.000,0.013,0.000
116.6049,1166,0,move,-1,116.6049,116.6166,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-44.561,31.904,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-46.288,32.255,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.013,0.013,0.000,0.006,0.000,0.000,0.006,0.000
116.7049,1167,0,move,-1,116.7049,116.7149,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-45.527,32.256,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-46.742,32.477,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.013,0.013,0.000,0.006,0.000,0.000,0.006,0.000
116.8050,1168,0,move,-1,116.8050,116.8166,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.230,32.520,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.033,32.619,0.000,0.000,0.000,0.000,0.000,0.000,0.013,6.8,11.20,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.006,0.000,0.013,0.000,0.000,0.013,0.000,0.000,0.006,0.006
116.9050,1169,0,move,-1,116.9050,116.9197,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.006,3.2,11.30,32.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.006,0.000
117.0099,1170,0,move,-1,117.0099,117.1063,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.30,30.0,0.000,0.000,0.006,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.013,0.000,0.000,0.006,0.000,0.000,0.013,0.006
117.1165,1171,0,move,-1,117.1165,117.1316,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.30,30.0,0.000,0.000,0.006,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.013,0.000,0.000,0.006,0.000,0.000,0.013,0.006
117.2047,1172,0,move,-1,117.2047,117.2150,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.30,31.0,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.013,0.000,0.000,0.006,0.000,0.000,0.006,0.000
117.3048,1173,0,move,-1,117.3048,117.3167,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.30,30.0,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.000,0.000,0.013,0.000
117.4049,1174,0,move,-1,117.4049,117.4191,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.30,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.013,0.000,0.000,0.006,0.000,0.000,0.006,0.000
117.5048,1175,0,move,-1,117.5048,117.5145,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.30,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.013,0.000,0.000,0.006,0.000,0.000,0.006,0.000
117.6049,1176,0,move,-1,117.6049,117.6162,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.20,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.000,0.000,0.013,0.006
117.7047,1177,0,move,-1,117.7047,117.7144,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.20,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.000,0.000,0.013,0.006
117.8048,1178,0,move,-1,117.8048,117.8157,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.30,31.0,0.000,0.000,0.006,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.000,0.000,0.006,0.000
117.9069,1179,0,move,-1,117.9069,117.9139,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.30,31.0,0.000,0.000,0.006,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.000,0.000,0.006,0.000
118.0048,1180,0,move,-1,118.0048,118.0117,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.30,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.006,0.000,0.013,0.000,0.000,0.006,0.000,0.000,0.013,0.006
118.1076,1181,0,move,-1,118.1076,118.1179,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.30,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.013,0.000,0.000,0.006,0.000,0.000,0.013,0.000
118.2047,1182,0,move,-1,118.2047,118.2158,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.30,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.013,0.000,0.000,0.006,0.000,0.000,0.013,0.000
118.3048,1183,0,move,-1,118.3048,118.3163,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.30,31.0,0.000,0.000,0.006,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.013,0.000,0.000,0.006,0.000,0.000,0.006,0.006
118.4048,1184,0,move,-1,118.4048,118.4184,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.006,2.4,11.30,32.0,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,,0.000,0.000,0.006,0.000
118.5080,1185,0,move,-1,118.5080,118.5195,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.30,31.0,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.000,0.006,0.013,0.000
118.6084,1186,0,move,-1,118.6084,118.6383,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.30,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.006,0.000,0.013,0.000,0.000,0.006,0.000,0.000,0.006,0.000
118.7049,1187,0,move,-1,118.7049,118.7301,0,0.000,-0.088,0.176,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.088,-46.582,32.607,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.013,5.6,11.30,31.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.006,0.000,0.013,0.000,0.000,0.006,0.000,0.000,0.006,0.000
